,Id,Sales
37039,37040,9769.039968596218
37040,37041,7700.454299633974
37041,37042,8486.000004986843
37042,37043,9351.851208720474
37043,37044,6859.697460273933
37044,37045,9458.60548163982
37045,37046,7782.7985641037385
37046,37047,8984.956675003103
37047,37048,8033.316839556357
37048,37049,10122.52322697183
37049,37050,5592.520528028044
37050,37051,5105.161239593741
37051,37052,8085.553899826094
37052,37053,5994.00421714179
37053,37054,7245.153758785076
37054,37055,15565.274532727193
37055,37056,7792.326451797112
37056,37057,4595.500971528471
37057,37058,5802.75086996337
37058,37059,5073.400619087031
37059,37060,7530.568999981502
37060,37061,8121.321464045501
37061,37062,6948.8794127196325
37062,37063,11041.14217907093
37063,37064,5929.270928390781
37064,37065,17197.693159819482
37065,37066,16435.5105692218
37066,37067,6693.12872093063
37067,37068,8246.810541996845
37068,37069,7963.540268895307
37069,37070,9024.87655856513
37070,37071,6369.969190090955
37071,37072,5860.275077700077
37072,37073,5708.378968906911
37073,37074,8991.389055633908
37074,37075,5545.482338889181
37075,37076,9098.986232246569
37076,37077,5852.7074179039455
37077,37078,8162.840619913854
37078,37079,7286.555889506539
37079,37080,6321.528052171716
37080,37081,7075.999354545237
37081,37082,5285.214149548709
37082,37083,13036.856591016196
37083,37084,10208.40133195623
37084,37085,5178.618044733044
37085,37086,9339.387389554891
37086,37087,8051.647745993941
37087,37088,10361.32688899336
37088,37089,8811.409258583906
37089,37090,6677.00547456929
37090,37091,6951.7044123638125
37091,37092,9055.038848235099
37092,37093,7035.340186335565
37093,37094,7757.005424684025
37094,37095,8246.43471554274
37095,37096,9335.383377588469
37096,37097,6806.519296953047
37097,37098,9741.997868904831
37098,37099,5786.192390243915
37099,37100,7520.257707643664
37100,37101,7027.631412422858
37101,37102,17339.46283226033
37102,37103,9186.441745476744
37103,37104,9197.166963221964
37104,37105,11197.92004442725
37105,37106,10650.800572009692
37106,37107,9001.714529461768
37107,37108,5801.398929824048
37108,37109,6801.974045861544
37109,37110,6511.792981145102
37110,37111,6190.760958020736
37111,37112,5285.53135096385
37112,37113,6690.536579035287
37113,37114,6040.190745599715
37114,37115,6256.994152236653
37115,37116,8445.517307534514
37116,37117,7145.958025544143
37117,37118,5775.024977655787
37118,37119,6403.039377887907
37119,37120,4399.215336700337
37120,37121,6886.151161368585
37121,37122,5694.437913012915
37122,37123,7836.098738078368
37123,37124,9263.561569710246
37124,37125,9474.344730408482
37125,37126,8385.78914587047
37126,37127,6021.052636072503
37127,37128,8280.030384980802
37128,37129,6340.292144741223
37129,37130,8415.028265993265
37130,37131,5937.428108879138
37131,37132,6846.619167422133
37132,37133,11536.640528483957
37133,37134,8590.54413927739
37134,37135,7099.024716320546
37135,37136,15334.870840455837
37136,37137,6770.718114015728
37137,37138,9085.980066230066
37138,37139,6646.988203971953
37139,37140,7989.405560153354
37140,37141,10029.385523664934
37141,37142,9434.603122906099
37142,37143,3721.4288365387047
37143,37144,8122.148474684358
37144,37145,10231.738768592517
37145,37146,4109.201984983397
37146,37147,6251.255240870241
37147,37148,6807.904384758486
37148,37149,5620.122786630581
37149,37150,8513.058612776113
37150,37151,7251.4644408369395
37151,37152,9608.490410938964
37152,37153,9429.340703006143
37153,37154,13187.35526501649
37154,37155,7702.80422882673
37155,37156,5890.772824899273
37156,37157,6377.0932208471895
37157,37158,12839.651168224622
37158,37159,8960.448467520611
37159,37160,6908.65364302851
37160,37161,5616.7157037881
37161,37162,7806.0715884779465
37162,37163,11232.07625671599
37163,37164,5948.043678146187
37164,37165,6927.825379990378
37165,37166,10664.986875161876
37166,37167,9939.679719066336
37167,37168,8764.393301826169
37168,37169,10819.901068226294
37169,37170,14701.506902443964
37170,37171,7466.413378103379
37171,37172,5658.3471085396095
37172,37173,4411.599277895308
37173,37174,8863.2226411497
37174,37175,7267.686417841417
37175,37176,6168.315566394675
37176,37177,7269.548422779205
37177,37178,5892.36853923854
37178,37179,5788.817889352793
37179,37180,7613.365659608421
37180,37181,7457.540192067992
37181,37182,8111.274299725615
37182,37183,8744.312395970044
37183,37184,9344.3123831405
37184,37185,8361.88761961522
37185,37186,6292.9946641784145
37186,37187,5943.974723332223
37187,37188,6850.956038710745
37188,37189,5354.473945313945
37189,37190,8079.5654884576215
37190,37191,5943.974723332223
37191,37192,11596.683642901216
37192,37193,7436.1025691900695
37193,37194,6052.4265088615075
37194,37195,8957.27171691856
37195,37196,8713.85834062681
37196,37197,6689.511715526189
37197,37198,7016.067157327967
37198,37199,10137.355412996734
37199,37200,5811.675328068616
37200,37201,6017.484666907168
37201,37202,6690.807098179599
37202,37203,7787.714009117244
37203,37204,6635.336078809103
37204,37205,10246.151664993504
37205,37206,6326.156333943833
37206,37207,9583.452137758753
37207,37208,6037.894366407013
37208,37209,5240.354897822765
37209,37210,8604.720047226165
37210,37211,9424.24440280852
37211,37212,9579.212286126613
37212,37213,12379.632631733162
37213,37214,7451.442837277246
37214,37215,6630.013057843714
37215,37216,6558.49995863184
37216,37217,6723.908592638241
37217,37218,11606.446354155103
37218,37219,8233.346554872145
37219,37220,8797.750027790837
37220,37221,11002.198265557969
37221,37222,10326.052009657009
37222,37223,4498.409967208717
37223,37224,12003.855156648906
37224,37225,7354.564934115591
37225,37226,7418.569316285565
37226,37227,6476.760765669517
37227,37228,4227.756332027679
37228,37229,10610.227451695906
37229,37230,8388.965815480818
37230,37231,5699.409668677183
37231,37232,5311.548863192908
37232,37233,6309.459485936179
37233,37234,5311.548863192908
37234,37235,8359.960461041364
37235,37236,7253.015603918497
37236,37237,6230.243201820583
37237,37238,7215.4535401635385
37238,37239,6741.83803952068
37239,37240,4430.420281347193
37240,37241,8291.849937867142
37241,37242,12173.97540189844
37242,37243,6861.0675233589955
37243,37244,6726.896317118554
37244,37245,9671.584926924927
37245,37246,6470.193478003478
37246,37247,6078.889234515486
37247,37248,5327.538252775633
37248,37249,5207.20492017242
37249,37250,15091.248804311159
37250,37251,8959.372946312948
37251,37252,5008.000536146858
37252,37253,9703.500696433195
37253,37254,6426.248566618567
37254,37255,6851.314458347208
37255,37256,8290.641673723878
37256,37257,9546.620996410997
37257,37258,11177.881006493508
37258,37259,6282.667238791051
37259,37260,8268.196076469825
37260,37261,5344.117603151922
37261,37262,6544.626463027427
37262,37263,14306.546789931917
37263,37264,8337.140468189218
37264,37265,6722.298577579827
37265,37266,8197.383383144634
37266,37267,8799.335132598882
37267,37268,6392.630635056663
37268,37269,4717.270708468518
37269,37270,10341.31698525875
37270,37271,5716.94991465234
37271,37272,6584.118934815184
37272,37273,6394.566400777871
37273,37274,7450.000870526531
37274,37275,6894.232971111562
37275,37276,4934.217890529951
37276,37277,6336.465551080182
37277,37278,7984.47253968254
37278,37279,5948.800834539272
37279,37280,8589.74199055846
37280,37281,9269.160709198211
37281,37282,11010.291683443835
37282,37283,8135.431614006908
37283,37284,7746.021363703289
37284,37285,7897.786969696967
37285,37286,8310.179213573949
37286,37287,6648.343083583082
37287,37288,11892.619496304347
37288,37289,8658.60371008621
37289,37290,7564.14693631174
37290,37291,6389.795565268066
37291,37292,8010.707778287531
37292,37293,5231.718215044761
37293,37294,8738.336539343009
37294,37295,7769.056694694194
37295,37296,7563.886806599834
37296,37297,8564.373309653309
37297,37298,8226.36204077785
37298,37299,9150.835041451784
37299,37300,9090.518531746033
37300,37301,5803.811243625654
37301,37302,13134.706711453324
37302,37303,6702.455789390348
37303,37304,4352.677460034519
37304,37305,9402.528930429593
37305,37306,10366.916191346969
37306,37307,13172.231179533976
37307,37308,5354.171934824437
37308,37309,5838.797011645762
37309,37310,6723.763843461035
37310,37311,7657.1783317608315
37311,37312,6762.751364230312
37312,37313,9477.878160450662
37313,37314,5981.647847148122
37314,37315,7138.034470806971
37315,37316,7228.1386164483665
37316,37317,9980.998243311271
37317,37318,5514.115316442815
37318,37319,7411.734979168434
37319,37320,10024.530863327494
37320,37321,5400.548061891812
37321,37322,9386.211846348097
37322,37323,8738.49696007696
37323,37324,8193.728166060519
37324,37325,8808.30057397916
37325,37326,9760.015414770414
37326,37327,6215.800807248306
37327,37328,6635.339298664299
37328,37329,8892.948907726834
37329,37330,14118.384194199047
37330,37331,6569.617816758406
37331,37332,9494.677482855599
37332,37333,7816.183834564129
37333,37334,6063.875803270804
37334,37335,5317.866844266843
37335,37336,8851.531853933104
37336,37337,7312.220791490931
37337,37338,9453.272744200247
37338,37339,8036.320598434218
37339,37340,6652.380643338145
37340,37341,8101.582024179524
37341,37342,7660.145482894014
37342,37343,7314.367829733619
37343,37344,8802.654143634145
37344,37345,6342.07168877963
37345,37346,5906.667206937943
37346,37347,11051.093240259197
37347,37348,10087.84923932277
37348,37349,4943.149316042144
37349,37350,6763.944407166908
37350,37351,5694.810432349584
37351,37352,3764.8364853011913
37352,37353,7463.878313755962
37353,37354,6408.772552333288
37354,37355,8477.792127825878
37355,37356,5903.983475413475
37356,37357,8808.30057397916
37357,37358,7362.038868076368
37358,37359,13095.828245319066
37359,37360,6101.61435943414
37360,37361,6694.131293613794
37361,37362,9036.17826624356
37362,37363,8649.344039261536
37363,37364,6785.428150017194
37364,37365,9017.477442141191
37365,37366,8215.405915650254
37366,37367,11001.201058571058
37367,37368,7108.310067097937
37368,37369,7662.234750064749
37369,37370,6294.395441361757
37370,37371,8240.305811410528
37371,37372,10790.983484415194
37372,37373,11083.939579333924
37373,37374,9327.148562964814
37374,37375,8279.13848003576
37375,37376,14405.250043007673
37376,37377,6766.516134323479
37377,37378,6237.165070392571
37378,37379,7002.151311629405
37379,37380,8377.632755115255
37380,37381,9323.981879933792
37381,37382,8072.1542331445935
37382,37383,8358.381231108073
37383,37384,9520.972434693791
37384,37385,6742.191516724017
37385,37386,8265.991161082926
37386,37387,6221.206407666407
37387,37388,7069.132472116662
37388,37389,6776.251793968558
37389,37390,4846.422673437672
37390,37391,5797.5182339419825
37391,37392,8638.10247090872
37392,37393,18193.469572649574
37393,37394,7024.251836820587
37394,37395,7358.779144512895
37395,37396,8721.30977749103
37396,37397,5284.613310619121
37397,37398,7977.662951073978
37398,37399,4874.236781551782
37399,37400,4874.236781551782
37400,37401,7270.272225876403
37401,37402,10936.969512723113
37402,37403,14762.669568903319
37403,37404,11329.639079254082
37404,37405,7105.24868020868
37405,37406,7730.514441511649
37406,37407,9570.579148338476
37407,37408,6087.466472881549
37408,37409,5906.667206937943
37409,37410,7352.62275904651
37410,37411,5330.73399894653
37411,37412,5249.972617058866
37412,37413,5526.275995953936
37413,37414,5959.8557395382395
37414,37415,9250.012300569799
37415,37416,7621.697208337853
37416,37417,3265.898912383913
37417,37418,7792.942156583291
37418,37419,8384.566135927053
37419,37420,8892.920683869272
37420,37421,9309.932148358177
37421,37422,6483.72347503543
37422,37423,9548.88661801162
37423,37424,5177.157751290103
37424,37425,10533.741503956282
37425,37426,6767.4892948279785
37426,37427,6096.895637478276
37427,37428,8160.737122275872
37428,37429,7150.078773911273
37429,37430,5282.5936996336995
37430,37431,4799.776882561883
37431,37432,8494.055293410294
37432,37433,10903.036723352758
37433,37434,10932.983226310727
37434,37435,6455.899414360008
37435,37436,6618.810400166283
37436,37437,8121.182383921977
37437,37438,6144.006497758776
37438,37439,5280.607189847189
37439,37440,5934.402759028729
37440,37441,7077.702753357754
37441,37442,12196.2734913779
37442,37443,9459.027164523928
37443,37444,7594.80482169791
37444,37445,8006.216951243203
37445,37446,11526.496934906052
37446,37447,9521.82171902172
37447,37448,6565.819017097109
37448,37449,14683.74914669481
37449,37450,5175.701461256609
37450,37451,6804.673711704961
37451,37452,6267.183177563176
37452,37453,5492.964850686872
37453,37454,8430.748347162098
37454,37455,20168.213925320328
37455,37456,5245.540342870635
37456,37457,5284.289432305168
37457,37458,8397.52362652054
37458,37459,7785.701640002013
37459,37460,8971.268296817561
37460,37461,8991.857137628167
37461,37462,6544.725082520963
37462,37463,6520.578167203165
37463,37464,5114.794840111873
37464,37465,7235.378174700544
37465,37466,7084.614590738781
37466,37467,5515.0784279772515
37467,37468,7689.178286424903
37468,37469,7084.614590738781
37469,37470,8797.349504153255
37470,37471,6139.849705376465
37471,37472,4229.37786051639
37472,37473,9879.542758424795
37473,37474,11764.388442760945
37474,37475,6305.976921305819
37475,37476,7626.139314111813
37476,37477,7563.885294982794
37477,37478,11725.417609427612
37478,37479,9637.361884550632
37479,37480,6561.495895551817
37480,37481,9206.270678912591
37481,37482,5704.903407469438
37482,37483,4571.6956464232935
37483,37484,8022.769422198171
37484,37485,4571.6956464232935
37485,37486,7983.774665040843
37486,37487,5453.486984377993
37487,37488,7234.8719252125875
37488,37489,5729.412838438794
37489,37490,6527.4542904317905
37490,37491,6245.3083501683495
37491,37492,5566.25349444401
37492,37493,10311.02644294554
37493,37494,8425.039904591595
37494,37495,7115.797534363784
37495,37496,8204.776267316562
37496,37497,18330.581069507836
37497,37498,11444.385057720056
37498,37499,8414.56455580969
37499,37500,7531.617714534777
37500,37501,4059.102667939359
37501,37502,6384.29082995708
37502,37503,12142.528405416444
37503,37504,6884.230918710919
37504,37505,12722.806231404762
37505,37506,7904.117992655494
37506,37507,12608.16031840565
37507,37508,12097.805111954463
37508,37509,8466.338123858712
37509,37510,5062.8983130458855
37510,37511,9119.252100107497
37511,37512,6071.379196234048
37512,37513,6354.905105330399
37513,37514,6874.957110872588
37514,37515,10013.799012549485
37515,37516,8089.376873309156
37516,37517,6025.830097402597
37517,37518,7385.607438103692
37518,37519,6839.034115867077
37519,37520,6788.61931147284
37520,37521,7411.270230743915
37521,37522,5171.255085119558
37522,37523,7399.453901746403
37523,37524,7339.793231757347
37524,37525,7843.404413244708
37525,37526,8137.138245018942
37526,37527,8249.96078911342
37527,37528,8192.385887383314
37528,37529,6261.605287336932
37529,37530,9601.116754541754
37530,37531,7360.271249398751
37531,37532,10515.751267566859
37532,37533,6717.38693288537
37533,37534,7851.907108006373
37534,37535,7708.122380130762
37535,37536,6481.329530099529
37536,37537,5140.498552188552
37537,37538,6760.083088896396
37538,37539,7725.141501075176
37539,37540,8762.055251323069
37540,37541,5575.77820251887
37541,37542,5216.4178700411785
37542,37543,7176.300376449354
